id,title,authors,published,year,categories,arxiv_url,pdf_url,code,_domains,_tasks,publication
2406.10126v4,Training-free Camera Control for Video Generation,Chen Hou; Zhibo Chen,2024-06-14,2024,cs.CV,http://arxiv.org/abs/2406.10126v4,https://arxiv.org/pdf/2406.10126v4,,world_model,VidGen; DiffusionWM; 3DRecon,
2406.09798v3,Sim-to-Real Transfer via 3D Feature Fields for Vision-and-Language Navigation,Zihan Wang; Xiangyang Li; Jiahao Yang; Yeqi Liu; Shuqiang Jiang,2024-06-14,2024,cs.RO; cs.CV,http://arxiv.org/abs/2406.09798v3,https://arxiv.org/pdf/2406.09798v3,,world_model,NeRF; Sim2Real; HealthMon,
2406.10219v3,PUP 3D-GS: Principled Uncertainty Pruning for 3D Gaussian Splatting,Alex Hanson; Allen Tu; Vasu Singla; Mayuka Jayawardhana; Matthias Zwicker; Tom Goldstein,2024-06-14,2024,cs.CV; cs.GR; cs.LG,http://arxiv.org/abs/2406.10219v3,https://arxiv.org/pdf/2406.10219v3,,world_model,FoundationModel; NeRF,
2406.09850v1,GradeADreamer: Enhanced Text-to-3D Generation Using Gaussian Splatting and Multi-View Diffusion,Trapoom Ukarapol; Kevin Pruvost,2024-06-14,2024,cs.CV,http://arxiv.org/abs/2406.09850v1,https://arxiv.org/pdf/2406.09850v1,https://github.com/trapoom555/GradeADreamer,world_model,NeRF; MBRL; DiffusionWM,
2406.09939v2,dGrasp: NeRF-Informed Implicit Grasp Policies with Supervised Optimization Slopes,Gergely Sóti; Xi Huang; Christian Wurll; Björn Hein,2024-06-14,2024,cs.RO,http://arxiv.org/abs/2406.09939v2,https://arxiv.org/pdf/2406.09939v2,,world_model,NeRF; Sim2Real; RobotLearn,
2406.09850,GradeADreamer: Enhanced Text-to-3D Generation Using Gaussian Splatting and Multi-View Diffusion,Trapoom Ukarapol; Kevin Pruvost,2024-06-14,2024,,https://arxiv.org/abs/2406.09850,https://arxiv.org/pdf/2406.09850,https://github.com/trapoom555/GradeADreamer,world_model,NeRF; MBRL; DiffusionWM,
2406.10219,PUP 3D-GS: Principled Uncertainty Pruning for 3D Gaussian Splatting,Alex Hanson; Allen Tu; Vasu Singla; Mayuka Jayawardhana; Matthias Zwicker; Tom Goldstein,2024-06-14,2024,,https://arxiv.org/abs/2406.10219,https://arxiv.org/pdf/2406.10219,,world_model,FoundationModel; NeRF,
2406.10111,GaussianSR: 3D Gaussian Super-Resolution with 2D Diffusion Priors,Xiqian Yu; Hanxin Zhu; Tianyu He; Zhibo Chen,2024-06-14,2024,,https://arxiv.org/abs/2406.10111,https://arxiv.org/pdf/2406.10111,,world_model,NeRF,
2406.09798,Sim-to-Real Transfer via 3D Feature Fields for Vision-and-Language Navigation,Zihan Wang; Xiangyang Li; Jiahao Yang; Yeqi; Shuqiang Jiang,2024-06-14,2024,,https://arxiv.org/abs/2406.09798,https://arxiv.org/pdf/2406.09798,,world_model,NeRF; Sim2Real; HealthMon,
2406.10126,Training-free Camera Control for Video Generation,Chen Hou; Zhibo Chen,2024-06-14,2024,,https://arxiv.org/abs/2406.10126,https://arxiv.org/pdf/2406.10126,,world_model,VidGen; DiffusionWM; 3DRecon,
2406.09939,dGrasp: NeRF-Informed Implicit Grasp Policies with Supervised Optimization Slopes,"Gergely Sóti; Xi Huang; Christian Wurll; Hein, Björn",2024-06-14,2024,,https://arxiv.org/abs/2406.09939,https://arxiv.org/pdf/2406.09939,,world_model,NeRF; Sim2Real; RobotLearn,
2406.09976,Robust Model-Based Reinforcement Learning with an Adversarial Auxiliary Model,Siemen Herremans; Ali Anwar; Siegfried Mercelis,2024-06-14,2024,,https://arxiv.org/abs/2406.09976,https://arxiv.org/pdf/2406.09976,,world_model,WorldModel; MBRL,
2406.09513v1,Fair GLASSO: Estimating Fair Graphical Models with Unbiased Statistical Behavior,Madeline Navarro; Samuel Rey; Andrei Buciulea; Antonio G. Marques; Santiago Segarra,2024-06-13,2024,stat.ML; cs.LG; eess.SP,http://arxiv.org/abs/2406.09513v1,https://arxiv.org/pdf/2406.09513v1,,world_model,WorldModel; Sim2Real,
2406.08862v1,Cognitively Inspired Energy-Based World Models,Alexi Gladstone; Ganesh Nanduru; Md Mofijul Islam; Aman Chadha; Jundong Li; Tariq Iqbal,2024-06-13,2024,cs.LG,http://arxiv.org/abs/2406.08862v1,https://arxiv.org/pdf/2406.08862v1,,world_model,WorldModel; FoundationModel; VidGen,
2406.08756v4,Optimizing Large Model Training through Overlapped Activation Recomputation,Ping Chen; Wenjie Zhang; Shuibing He; Weijian Chen; Siling Yang; Kexin Huang; Yanlong Yin; Xuan Zhan; Yingjie Gu; Zhuwei Peng,2024-06-13,2024,cs.DC; cs.LG,http://arxiv.org/abs/2406.08756v4,https://arxiv.org/pdf/2406.08756v4,,world_model,WorldModel,
2406.08943v1,Neural NeRF Compression,Tuan Pham; Stephan Mandt,2024-06-13,2024,cs.CV; cs.LG,http://arxiv.org/abs/2406.08943v1,https://arxiv.org/pdf/2406.08943v1,,world_model,NeRF,
2406.08839v1,NeRF Director: Revisiting View Selection in Neural Volume Rendering,Wenhui Xiao; Rodrigo Santa Cruz; David Ahmedt-Aristizabal; Olivier Salvado; Clinton Fookes; Leo Lebrat,2024-06-13,2024,cs.CV,http://arxiv.org/abs/2406.08839v1,https://arxiv.org/pdf/2406.08839v1,,world_model,NeRF,
2406.08759v2,GaussianForest: Hierarchical-Hybrid 3D Gaussian Splatting for Compressed Scene Modeling,Fengyi Zhang; Yadan Luo; Tianjun Zhang; Lin Zhang; Zi Huang,2024-06-13,2024,cs.CV; cs.MM,http://arxiv.org/abs/2406.08759v2,https://arxiv.org/pdf/2406.08759v2,https://github.com/Xian-Bei/GaussianForest,world_model,NeRF,
2406.08858v1,OmniH2O: Universal and Dexterous Human-to-Humanoid Whole-Body Teleoperation and Learning,Tairan He; Zhengyi Luo; Xialin He; Wenli Xiao; Chong Zhang; Weinan Zhang; Kris Kitani; Changliu Liu; Guanya Shi,2024-06-13,2024,cs.RO; cs.CV; cs.LG; eess.SY,http://arxiv.org/abs/2406.08858v1,https://arxiv.org/pdf/2406.08858v1,,world_model; physical_ai,Sim2Real; Embodied,
2406.08946v1,Human-Robot Interface for Teleoperated Robotized Planetary Sample Collection and Assembly,Lorenzo Pagliara; Vincenzo Petrone; Enrico Ferrentino; Pasquale Chiacchio,2024-06-13,2024,cs.RO; cs.HC; eess.SY,http://arxiv.org/abs/2406.08946v1,https://arxiv.org/pdf/2406.08946v1,,world_model,MBRL,
2406.08759,GaussianForest: Hierarchical-Hybrid 3D Gaussian Splatting for Compressed Scene Modeling,"Fengyi Zhang; Yadan Luo; Tianjun Zhang; Lin Zhang; Huang, Zi",2024-06-13,2024,,https://arxiv.org/abs/2406.08759,https://arxiv.org/pdf/2406.08759,https://github.com/Xian-Bei/GaussianForest,world_model,NeRF,
2406.08839,NeRF Director: Revisiting View Selection in Neural Volume Rendering,Wenhui Xiao; Rodrigo Santa Cruz; David Ahmedt‐Aristizabal; Olivier Salvado; Clinton Fookes; Léo Lebrat,2024-06-13,2024,,https://arxiv.org/abs/2406.08839,https://arxiv.org/pdf/2406.08839,,world_model,NeRF,
2406.08943,Neural NeRF Compression,Tuan D. Pham; Stephan Mandt,2024-06-13,2024,,https://arxiv.org/abs/2406.08943,https://arxiv.org/pdf/2406.08943,,world_model,NeRF,
2406.08862,Cognitively Inspired Energy-Based World Models,"Alexi Gladstone; Ganesh Nanduru; Md Mofijul Islam; Aman Chadha; J. L. Li; Iqbal, Tariq",2024-06-13,2024,,https://arxiv.org/abs/2406.08862,https://arxiv.org/pdf/2406.08862,,world_model,WorldModel; FoundationModel; VidGen,
2406.08691v1,UnO: Unsupervised Occupancy Fields for Perception and Forecasting,Ben Agro; Quinlan Sykora; Sergio Casas; Thomas Gilles; Raquel Urtasun,2024-06-12,2024,cs.CV; cs.AI; cs.LG; cs.RO,http://arxiv.org/abs/2406.08691v1,https://arxiv.org/pdf/2406.08691v1,,world_model,WorldModel; RobotLearn; Climate; 3DRecon,
2406.09455v1,Pandora: Towards General World Model with Natural Language Actions and Video States,Jiannan Xiang; Guangyi Liu; Yi Gu; Qiyue Gao; Yuting Ning; Yuheng Zha; Zeyu Feng; Tianhua Tao; Shibo Hao; Yemin Shi,2024-06-12,2024,cs.CV; cs.AI; cs.CL,http://arxiv.org/abs/2406.09455v1,https://arxiv.org/pdf/2406.09455v1,,world_model,WorldModel; FoundationModel; VidGen; Sim2Real; DiffusionWM,
2406.08481v2,Enhancing End-to-End Autonomous Driving with Latent World Model,Yingyan Li; Lue Fan; Jiawei He; Yuqi Wang; Yuntao Chen; Zhaoxiang Zhang; Tieniu Tan,2024-06-12,2024,cs.CV,http://arxiv.org/abs/2406.08481v2,https://arxiv.org/pdf/2406.08481v2,https://github.com/BraveGroup/LAW,world_model,WorldModel; RobotLearn,
2406.08407v3,MMWorld: Towards Multi-discipline Multi-faceted World Model Evaluation in Videos,Xuehai He; Weixi Feng; Kaizhi Zheng; Yujie Lu; Wanrong Zhu; Jiachen Li; Yue Fan; Jianfeng Wang; Linjie Li; Zhengyuan Yang,2024-06-12,2024,cs.CV; cs.AI; cs.CL,http://arxiv.org/abs/2406.08407v3,https://arxiv.org/pdf/2406.08407v3,,world_model,WorldModel; Predictive,
2406.08659v1,Vivid-ZOO: Multi-View Video Generation with Diffusion Model,Bing Li; Cheng Zheng; Wenxuan Zhu; Jinjie Mai; Biao Zhang; Peter Wonka; Bernard Ghanem,2024-06-12,2024,cs.CV,http://arxiv.org/abs/2406.08659v1,https://arxiv.org/pdf/2406.08659v1,,world_model,VidGen; DiffusionWM,
2406.08656v1,TC-Bench: Benchmarking Temporal Compositionality in Text-to-Video and Image-to-Video Generation,Weixi Feng; Jiachen Li; Michael Saxon; Tsu-jui Fu; Wenhu Chen; William Yang Wang,2024-06-12,2024,cs.CV; cs.AI; cs.CL,http://arxiv.org/abs/2406.08656v1,https://arxiv.org/pdf/2406.08656v1,,world_model,VidGen; HealthMon,
2406.07792v1,Hierarchical Patch Diffusion Models for High-Resolution Video Generation,Ivan Skorokhodov; Willi Menapace; Aliaksandr Siarohin; Sergey Tulyakov,2024-06-12,2024,cs.CV,http://arxiv.org/abs/2406.07792v1,https://arxiv.org/pdf/2406.07792v1,,world_model,VidGen; DiffusionWM,
2406.08650v2,Adaptive Nonlinear Model Predictive Control for a Real-World Labyrinth Game,Johannes Gaber; Thomas Bi; Raffaello D'Andrea,2024-06-12,2024,cs.RO; eess.SY,http://arxiv.org/abs/2406.08650v2,https://arxiv.org/pdf/2406.08650v2,,world_model,MBRL,
2406.08009v1,OpenObj: Open-Vocabulary Object-Level Neural Radiance Fields with Fine-Grained Understanding,Yinan Deng; Jiahui Wang; Jingyu Zhao; Jianyu Dou; Yi Yang; Yufeng Yue,2024-06-12,2024,cs.CV; cs.AI; cs.RO,http://arxiv.org/abs/2406.08009v1,https://arxiv.org/pdf/2406.08009v1,,world_model,NeRF; MedImg,
2406.08160v1,Chemistry3D: Robotic Interaction Benchmark for Chemistry Experiments,Shoujie Li; Yan Huang; Changqing Guo; Tong Wu; Jiawei Zhang; Linrui Zhang; Wenbo Ding,2024-06-12,2024,cs.RO,http://arxiv.org/abs/2406.08160v1,https://arxiv.org/pdf/2406.08160v1,https://github.com/huangyan28/Chemistry3D,world_model; physical_ai,Sim2Real; RobotLearn,
2406.08650,Adaptive Nonlinear Model Predictive Control for a Real-World Labyrinth Game,Johannes Gaber; Thomas Bi; Raffaello D’Andrea,2024-06-12,2024,,https://arxiv.org/abs/2406.08650,https://arxiv.org/pdf/2406.08650,,world_model,MBRL,
2406.07792,Hierarchical Patch Diffusion Models for High-Resolution Video Generation,Ivan Skorokhodov; Willi Menapace; Aliaksandr Siarohin; Sergey Tulyakov,2024-06-12,2024,,https://arxiv.org/abs/2406.07792,https://arxiv.org/pdf/2406.07792,,world_model,VidGen; DiffusionWM,
2406.08656,TC-Bench: Benchmarking Temporal Compositionality in Text-to-Video and Image-to-Video Generation,Weixi Feng; Jiachen Li; Michael Saxon; Tsu-Jui Fu; Wenhu Chen; William Yang Wang,2024-06-12,2024,,https://arxiv.org/abs/2406.08656,https://arxiv.org/pdf/2406.08656,,world_model,VidGen; HealthMon,
2406.08659,Vivid-ZOO: Multi-View Video Generation with Diffusion Model,Bing Li; Cheng Zheng; Wenxuan Zhu; Jinjie Mai; Biao Zhang; Peter Wonka; Bernard Ghanem,2024-06-12,2024,,https://arxiv.org/abs/2406.08659,https://arxiv.org/pdf/2406.08659,,world_model,VidGen; DiffusionWM,
2406.08626,Safety-Driven Battery Charging: A Fisher Information-guided Adaptive MPC with Real-time Parameter Identification,Jorge Espin; Yuichi Kajiura; Dong Zhang,2024-06-12,2024,,https://arxiv.org/abs/2406.08626,https://arxiv.org/pdf/2406.08626,,world_model,MBRL; Sim2Real,
2406.09455,Pandora: Towards General World Model with Natural Language Actions and Video States,Jiannan Xiang; Guangyi Liu; Yi Gu; Qiyue Gao; Yuting Ning; Yuheng Zha; Zeyu Feng; Tianhua Tao; Shibo Hao; Yemin Shi,2024-06-12,2024,,https://arxiv.org/abs/2406.09455,https://arxiv.org/pdf/2406.09455,,world_model,WorldModel; FoundationModel; VidGen; Sim2Real; DiffusionWM,
2406.08407,MMWorld: Towards Multi-discipline Multi-faceted World Model Evaluation in Videos,Xuehai He; Weixi Feng; Kaizhi Zheng; Yujie Lu; Wanrong Zhu; Jiachen Li; Yue Fan; Jianfeng Wang; Linjie Li; Zhengyuan Yang,2024-06-12,2024,,https://arxiv.org/abs/2406.08407,https://arxiv.org/pdf/2406.08407,,world_model,WorldModel; Predictive,
2406.08481,Enhancing End-to-End Autonomous Driving with Latent World Model,"Yingyan Li; Lue Fan; Jiawei He; Wang, Yuqi; Yuntao Chen; Zhaoxiang Zhang; Tieniu Tan",2024-06-12,2024,,https://arxiv.org/abs/2406.08481,https://arxiv.org/pdf/2406.08481,https://github.com/BraveGroup/LAW,world_model,WorldModel; RobotLearn,
2406.08009,OpenObj: Open-Vocabulary Object-Level Neural Radiance Fields with Fine-Grained Understanding,Yinan Deng; Jiahui Wang; Jingyu Zhao; Jianyu Dou; Yi Yang; Yufeng Yue,2024-06-12,2024,,https://arxiv.org/abs/2406.08009,https://arxiv.org/pdf/2406.08009,,world_model,NeRF; MedImg,
2406.07381v1,World Models with Hints of Large Language Models for Goal Achieving,Zeyuan Liu; Ziyu Huan; Xiyao Wang; Jiafei Lyu; Jian Tao; Xiu Li; Furong Huang; Huazhe Xu,2024-06-11,2024,cs.AI; cs.LG,http://arxiv.org/abs/2406.07381v1,https://arxiv.org/pdf/2406.07381v1,,world_model,WorldModel; FoundationModel; HealthMon,
2406.07686v1,AV-DiT: Efficient Audio-Visual Diffusion Transformer for Joint Audio and Video Generation,Kai Wang; Shijian Deng; Jing Shi; Dimitrios Hatzinakos; Yapeng Tian,2024-06-11,2024,cs.CV,http://arxiv.org/abs/2406.07686v1,https://arxiv.org/pdf/2406.07686v1,,world_model,VidGen,
2406.07472v2,4Real: Towards Photorealistic 4D Scene Generation via Video Diffusion Models,Heng Yu; Chaoyang Wang; Peiye Zhuang; Willi Menapace; Aliaksandr Siarohin; Junli Cao; Laszlo A Jeni; Sergey Tulyakov; Hsin-Ying Lee,2024-06-11,2024,cs.CV,http://arxiv.org/abs/2406.07472v2,https://arxiv.org/pdf/2406.07472v2,,world_model,VidGen; DiffusionWM,
2406.06890v2,Motion Consistency Model: Accelerating Video Diffusion with Disentangled Motion-Appearance Distillation,Yuanhao Zhai; Kevin Lin; Zhengyuan Yang; Linjie Li; Jianfeng Wang; Chung-Ching Lin; David Doermann; Junsong Yuan; Lijuan Wang,2024-06-11,2024,cs.CV,http://arxiv.org/abs/2406.06890v2,https://arxiv.org/pdf/2406.06890v2,,world_model,VidGen; DiffusionWM; RobotLearn,
2406.07069v1,Optimal Gait Control for a Tendon-driven Soft Quadruped Robot by Model-based Reinforcement Learning,Xuezhi Niu; Kaige Tan; Lei Feng,2024-06-11,2024,cs.RO; eess.SY,http://arxiv.org/abs/2406.07069v1,https://arxiv.org/pdf/2406.07069v1,,world_model,MBRL; Embodied,
2406.07499v1,Trim 3D Gaussian Splatting for Accurate Geometry Representation,Lue Fan; Yuxue Yang; Minxing Li; Hongsheng Li; Zhaoxiang Zhang,2024-06-11,2024,cs.CV; cs.GR,http://arxiv.org/abs/2406.07499v1,https://arxiv.org/pdf/2406.07499v1,,world_model,NeRF,
2406.07431v3,Active Scout: Multi-Target Tracking Using Neural Radiance Fields in Dense Urban Environments,Christopher D. Hsu; Pratik Chaudhari,2024-06-11,2024,cs.MA; cs.CV,http://arxiv.org/abs/2406.07431v3,https://arxiv.org/pdf/2406.07431v3,https://github.com/grasp-lyrl/ActiveScout,world_model,NeRF,
2406.06972v1,Generative Lifting of Multiview to 3D from Unknown Pose: Wrapping NeRF inside Diffusion,Xin Yuan; Rana Hanocka; Michael Maire,2024-06-11,2024,cs.CV; cs.LG,http://arxiv.org/abs/2406.06972v1,https://arxiv.org/pdf/2406.06972v1,,world_model,NeRF; DiffusionWM,
2406.07499,Trim 3D Gaussian Splatting for Accurate Geometry Representation,Lue Fan; Yuxue Yang; Minxing Li; Hongsheng Li; Zhaoxiang Zhang,2024-06-11,2024,,https://arxiv.org/abs/2406.07499,https://arxiv.org/pdf/2406.07499,,world_model,NeRF,
2406.07454,Reserve Provision from Electric Vehicles: Aggregate Boundaries and Stochastic Model Predictive Control,Jacob Thrän; Jakub Mareček; Robert Shorten; T.C. Green,2024-06-11,2024,,https://arxiv.org/abs/2406.07454,https://arxiv.org/pdf/2406.07454,,world_model,MBRL; Climate; HealthMon,
2406.07686,AV-DiT: Efficient Audio-Visual Diffusion Transformer for Joint Audio and Video Generation,Kai Wang; Shijian Deng; Jing Shi; Dimitrios Hatzinakos; Yapeng Tian,2024-06-11,2024,,https://arxiv.org/abs/2406.07686,https://arxiv.org/pdf/2406.07686,,world_model,VidGen,
2406.07069,Optimal Gait Control for a Tendon-driven Soft Quadruped Robot by Model-based Reinforcement Learning,Xuezhi Niu; Kaige Tan; Lei Feng,2024-06-11,2024,,https://arxiv.org/abs/2406.07069,https://arxiv.org/pdf/2406.07069,,world_model,MBRL; Embodied,
2406.07472,4Real: Towards Photorealistic 4D Scene Generation via Video Diffusion Models,Heng Yu; Chaoyang Wang; Peiye Zhuang; Willi Menapace; Aliaksandr Siarohin; Junli Cao; László A. Jeni; Sergey Tulyakov; Hsin-Ying Lee,2024-06-11,2024,,https://arxiv.org/abs/2406.07472,https://arxiv.org/pdf/2406.07472,,world_model,VidGen; DiffusionWM,
2406.06890,Motion Consistency Model: Accelerating Video Diffusion with Disentangled Motion-Appearance Distillation,Yuanhao Zhai; Kevin Lin; Zhengyuan Yang; Linjie Li; Jianfeng Wang; Chung-Ching Lin; David Doermann; Junsong Yuan; Lijuan Wang,2024-06-11,2024,,https://arxiv.org/abs/2406.06890,https://arxiv.org/pdf/2406.06890,,world_model,VidGen; DiffusionWM; RobotLearn,
2406.06972,Generative Lifting of Multiview to 3D from Unknown Pose: Wrapping NeRF inside Diffusion,Xin Yuan; Rana Hanocka; Michael Maire,2024-06-11,2024,,https://arxiv.org/abs/2406.06972,https://arxiv.org/pdf/2406.06972,,world_model,NeRF; DiffusionWM,
2406.07381,World Models with Hints of Large Language Models for Goal Achieving,Zeyuan Liu; Ziyu Huan; Xiyao Wang; Jiafei Lyu; Jian Tao; Xiu Li; Furong Huang; Huazhe Xu,2024-06-11,2024,,https://arxiv.org/abs/2406.07381,https://arxiv.org/pdf/2406.07381,,world_model,WorldModel; FoundationModel; HealthMon,
2406.07431,Active Scout: Multi-Target Tracking Using Neural Radiance Fields in Dense Urban Environments,Christopher D. Hsu; Pratik Chaudhari,2024-06-11,2024,,https://arxiv.org/abs/2406.07431,https://arxiv.org/pdf/2406.07431,https://github.com/grasp-lyrl/ActiveScout,world_model,NeRF,
2406.06370v2,UMAD: Unsupervised Mask-Level Anomaly Detection for Autonomous Driving,Daniel Bogdoll; Noël Ollick; Tim Joseph; Svetlana Pavlitska; J. Marius Zöllner,2024-06-10,2024,cs.CV; cs.RO,http://arxiv.org/abs/2406.06370v2,https://arxiv.org/pdf/2406.06370v2,,world_model,WorldModel; MedImg,
2406.06465v1,AID: Adapting Image2Video Diffusion Models for Instruction-guided Video Prediction,Zhen Xing; Qi Dai; Zejia Weng; Zuxuan Wu; Yu-Gang Jiang,2024-06-10,2024,cs.CV; cs.AI; cs.CL; cs.LG; cs.MM,http://arxiv.org/abs/2406.06465v1,https://arxiv.org/pdf/2406.06465v1,,world_model,FoundationModel; VidGen; DiffusionWM,
2407.06182v1,Compositional Video Generation as Flow Equalization,Xingyi Yang; Xinchao Wang,2024-06-10,2024,cs.CV,http://arxiv.org/abs/2407.06182v1,https://arxiv.org/pdf/2407.06182v1,,world_model,VidGen; DiffusionWM,
2406.06714v2,Coprocessor Actor Critic: A Model-Based Reinforcement Learning Approach For Adaptive Brain Stimulation,Michelle Pan; Mariah Schrum; Vivek Myers; Erdem Bıyık; Anca Dragan,2024-06-10,2024,cs.LG; cs.AI; cs.HC,http://arxiv.org/abs/2406.06714v2,https://arxiv.org/pdf/2406.06714v2,,world_model,MBRL,
2406.06130v2,Nonlinear Model Predictive Control of Tiltrotor Quadrotors with Feasible Control Allocation,Zeinab Shayan; Jann Cristobal; Mohammadreza Izadi; Amin Yazdanshenas; Mehdi Naderi; Reza Faieghi,2024-06-10,2024,cs.RO,http://arxiv.org/abs/2406.06130v2,https://arxiv.org/pdf/2406.06130v2,,world_model,MBRL; HealthMon,
2406.06092v1,Sim-To-Real Transfer for Visual Reinforcement Learning of Deformable Object Manipulation for Robot-Assisted Surgery,Paul Maria Scheikl; Eleonora Tagliabue; Balázs Gyenes; Martin Wagner; Diego Dall'Alba; Paolo Fiorini; Franziska Mathis-Ullrich,2024-06-10,2024,cs.RO,http://arxiv.org/abs/2406.06092v1,https://arxiv.org/pdf/2406.06092v1,,world_model; physical_ai; medical_ai,Sim2Real; RobotLearn; Surgery,
2406.06526v3,Generative Gaussian Splatting for Unbounded 3D City Generation,Haozhe Xie; Zhaoxi Chen; Fangzhou Hong; Ziwei Liu,2024-06-10,2024,cs.CV,http://arxiv.org/abs/2406.06526v3,https://arxiv.org/pdf/2406.06526v3,,world_model,NeRF; MBRL,
2406.06521v2,PGSR: Planar-based Gaussian Splatting for Efficient and High-Fidelity Surface Reconstruction,Danpeng Chen; Hai Li; Weicai Ye; Yifan Wang; Weijian Xie; Shangjin Zhai; Nan Wang; Haomin Liu; Hujun Bao; Guofeng Zhang,2024-06-10,2024,cs.CV,http://arxiv.org/abs/2406.06521v2,https://arxiv.org/pdf/2406.06521v2,,world_model,NeRF; 3DRecon; HealthMon,
